,LGU+ 미디어플랫폼 MSA전환 개발항목 검토,,,,,,,,, ,,,,,,, ,,,,,,,,,,,,,,,,,
,구분,,,,대상구분,,,,,,,,,,,,,개발 정보,,,,,,,,,,,,,,,,
,요구사항ID,상태,시스템,기능,세부반영구분,Phase 구분,오픈일정,재조정 0708,주차별 오픈일정,대메뉴,중메뉴,소메뉴,Domain,서비스/운영 구분,요구사항명,API,설명,CUD 여부,CUD 여부 검증,NAS 사용,실시간,캐시필요,개발 난이도,UI,통계,내부연동,외부연동,DB,캐시,배치,아이들나라 대상,"시험자동화
,MIMS_ADMIN_231,,MIMS,ADMIN_MOBILE,,4차,,4차,,관리페이지,모바일tv 관리자,Config 설정 정보,설정,운영,Config 설정정보 리스트,Config 설정 정보,,,,,,,중,,,,,,,,아이들나라,,"모바일tv,골프,아이들나라,프로야구,아이돌Live,게임방송,VR",
,MIMS_ADMIN_232,제외,MIMS,ADMIN_MOBILE,,5차,,5차,,관리페이지,모바일tv 관리자,쿠폰 관리,쿠폰,운영,발급 쿠폰리스트,쿠폰 관리,,,,,,,중,,,,,,,,,,모바일,
,MIMS_ADMIN_233,제외,MIMS,ADMIN_MOBILE,,5차,,5차,,관리페이지,모바일tv 관리자,쿠폰 관리,쿠폰,운영,쿠폰 상품리스트,쿠폰 관리,,,,,,,중,,,,,,,,,,모바일,
,MIMS_ADMIN_234,제외,MIMS,ADMIN_MOBILE,,5차,,4차,,관리페이지,모바일tv 관리자,유튜브,편성,운영,카테고리,유튜브,,,,,,,중,,,,,,,,,,모바일,
,MIMS_ADMIN_235,제외,MIMS,ADMIN_MOBILE,,5차,,,,관리페이지,모바일tv 관리자,Paynow,결제,운영,Paynow 결제 정보,Paynow,,,,,,,중,,,,,,,,,,모바일tv,
,MIMS_ADMIN_236,제외,MIMS,ADMIN_MOBILE,,5차,,4차,,관리페이지,모바일tv 관리자,미디어커머스 관리,컨텐츠,운영,컨텐츠 목록,미디어커머스 관리,,,,,,,중,,,,,,,,,,모바일,
,MIMS_ADMIN_237,,MIMS,ADMIN_MOBILE,,5차,,4차,,관리페이지,모바일tv 관리자,관리자UI,설정,운영,IPTV Management System,관리자UI,,,,,,,중,,,,,,,,,,모바일,
,MIMS_ADMIN_238,,MIMS,ADMIN_MOBILE,,5차,,4차,,관리페이지,모바일tv 관리자,약관관리,약관,운영,약관 마스터 관리,약관관리,,,,,,,중,,,,,,,,,,모바일,
,MIMS_ADMIN_239,,MIMS,ADMIN_MOBILE,,5차,,4차,,관리페이지,모바일tv 관리자,약관관리,약관,운영,약관 항목 관리,약관관리,,,,,,,중,,,,,,,,,,모바일,
,MIMS_ADMIN_354,추가,MIMS,ADMIN_MOBILE,,5차,,4차,,관리페이지,모바일tv 관리자,약관관리,약관,운영,모바일 정보동의 조회,약관관리,,,,,,,,,,,,,,,,,,
,MIMS_ADMIN_240,,MIMS,ADMIN_MOBILE,,5차,,5차,,관리페이지,모바일tv 관리자,구매내역,결제,운영,구매내역 리스트,구매내역,,,,,,,중,,,,,,,,,,모바일,
,MIMS_ADMIN_241,,MIMS,ADMIN_MOBILE,,5차,,5차,,관리페이지,모바일tv 관리자,구매내역,결제,운영,(S) 예약구매 알림,구매내역,,,,,,,중,,,,외부연동,,,배치,,,모바일,
,MIMS_ADMIN_242,,MIMS,ADMIN_MOBILE,,5차,,4차,,관리페이지,모바일tv 관리자,구매내역,알림,운영,(S) 선물 SMS 발송,구매내역,,,,,,,중,,,,외부연동,,,배치,,,모바일,
,MIMS_ADMIN_243,제외,MIMS,ADMIN_MOBILE,,5차,,4차,,관리페이지,모바일tv 관리자,골프,공지,운영,골프 게시판 마스터,골프,,,,,,,중,,,,,,,,,,골프,
,MIMS_ADMIN_244,제외,MIMS,ADMIN_MOBILE,,5차,,4차,,관리페이지,모바일tv 관리자,골프,공지,운영,이벤트 공지,골프,,,,,,,중,,,,,,,,,,골프,
,MIMS_ADMIN_245,제외,MIMS,ADMIN_MOBILE,,5차,,4차,,관리페이지,모바일tv 관리자,골프,컨텐츠,운영,배너형 이벤트,골프,,,,,,,중,,,,,,,,,,골프,
,MIMS_ADMIN_246,제외,MIMS,ADMIN_MOBILE,,5차,,5차,,관리페이지,모바일tv 관리자,골프,검색어,운영,골프 추천검색어,골프,,,,,,,중,,,,,,,,,,골프,
,MIMS_ADMIN_247,제외,MIMS,ADMIN_MOBILE,,5차,,4차,,관리페이지,모바일tv 관리자,골프,공지,운영,긴급(비상) 메시지,골프,,,,,,,중,,,,,,,,,,골프,
,MIMS_ADMIN_248,제외,MIMS,ADMIN_MOBILE,,5차,,4차,,관리페이지,모바일tv 관리자,골프,공지,운영,긴급(비상) 룰관리,골프,,,,,,,중,,,,,,,,,,골프,
,MIMS_ADMIN_249,제외,MIMS,ADMIN_MOBILE,,5차,,4차,,관리페이지,모바일tv 관리자,골프,알림,운영,Push 관리,골프,,,,,,,중,,,내부연동,외부연동,,,,,,골프,
,MIMS_ADMIN_250,제외,MIMS,ADMIN_MOBILE,,5차,,4차,,관리페이지,모바일tv 관리자,골프,공지,운영,팝업공지,골프,,,,,,,중,,,,,,,,,,골프,
,MIMS_ADMIN_251,제외,MIMS,ADMIN_MOBILE,,5차,,4차,,관리페이지,모바일tv 관리자,골프,컨텐츠,운영,배너 마스터,골프,,,,,,,중,,,,,,,,,,골프,
,MIMS_ADMIN_252,제외,MIMS,ADMIN_MOBILE,,5차,,4차,,관리페이지,모바일tv 관리자,골프,컨텐츠,운영,배너 리스트,골프,,,,,,,중,,,,,,,,,,골프,
,MIMS_ADMIN_253,제외,MIMS,ADMIN_MOBILE,,5차,,4차,,관리페이지,모바일tv 관리자,골프,편성,운영,대회 상세관리,골프,,,,,,,상,,,내부연동,외부연동,,,,,,골프,
,MIMS_ADMIN_254,제외,MIMS,ADMIN_MOBILE,,5차,,5차,,관리페이지,모바일tv 관리자,골프,알림,운영,골프 알림,골프,,,,,,,중,,,,외부연동,,,배치,,,골프,
,MIMS_ADMIN_255,제외,MIMS,ADMIN_MOBILE,,5차,,4차,,관리페이지,모바일tv 관리자,뮤직공연 관리,알림,운영,Push 관리,뮤직공연 관리,,,,,,,중,,,내부연동,외부연동,,,,,,아이돌Live,
,MIMS_ADMIN_256,제외,MIMS,ADMIN_MOBILE,,5차,,4차,,관리페이지,모바일tv 관리자,뮤직공연 관리,컨텐츠,운영,배너 마스터,뮤직공연 관리,,,,,,,중,,,,,,,,,,아이돌Live,
,MIMS_ADMIN_257,제외,MIMS,ADMIN_MOBILE,,5차,,4차,,관리페이지,모바일tv 관리자,뮤직공연 관리,컨텐츠,운영,배너 리스트,뮤직공연 관리,,,,,,,중,,,,,,,,,,아이돌Live,
,MIMS_ADMIN_258,제외,MIMS,ADMIN_MOBILE,,5차,,4차,,관리페이지,모바일tv 관리자,뮤직공연 관리,공지,운영,뮤직공연 게시판 마스터,뮤직공연 관리,,,,,,,중,,,,,,,,,,아이돌Live,
,MIMS_ADMIN_259,제외,MIMS,ADMIN_MOBILE,,5차,,4차,,관리페이지,모바일tv 관리자,뮤직공연 관리,공지,운영,팝업 공지,뮤직공연 관리,,,,,,,중,,,,,,,,,,아이돌Live,
,MIMS_ADMIN_260,제외,MIMS,ADMIN_MOBILE,,5차,,4차,,관리페이지,모바일tv 관리자,뮤직공연 관리,설정,운영,단말정보,뮤직공연 관리,,,,,,,중,,,,,,,,,,아이돌Live,
,MIMS_ADMIN_261,제외,MIMS,ADMIN_MOBILE,,5차,,4차,,관리페이지,모바일tv 관리자,뮤직공연 관리,공지,운영,이벤트 공지,뮤직공연 관리,,,,,,,중,,,,,,,,,,아이돌Live,
,MIMS_ADMIN_262,제외,MIMS,ADMIN_MOBILE,,5차,,4차,,관리페이지,모바일tv 관리자,뮤직공연 관리,컨텐츠,운영,배너형 이벤트공지,뮤직공연 관리,,,,,,,중,,,,,,,,,,아이돌Live,
,MIMS_ADMIN_263,제외,MIMS,ADMIN_MOBILE,,5차,,4차,,관리페이지,모바일tv 관리자,뮤직공연 관리,알림,운영,타겟 푸시 관리,뮤직공연 관리,,,,,,,중,,,내부연동,외부연동,,,,,,아이돌Live,
,MIMS_ADMIN_264,제외,MIMS,ADMIN_MOBILE,,5차,,4차,,관리페이지,모바일tv 관리자,뮤직공연 관리,공지,운영,공유이벤트,뮤직공연 관리,,,,,,,중,,,,,,,,,,아이돌Live,
,MIMS_ADMIN_265,제외,MIMS,ADMIN_MOBILE,,5차,,4차,,관리페이지,모바일tv 관리자,뮤직공연 관리,공지,운영,긴급(비상) 메시지,뮤직공연 관리,,,,,,,중,,,,,,,,,,아이돌Live,
,MIMS_ADMIN_266,제외,MIMS,ADMIN_MOBILE,,5차,,4차,,관리페이지,모바일tv 관리자,뮤직공연 관리,공지,운영,긴급(비상) 룰관리,뮤직공연 관리,,,,,,,중,,,,,,,,,,아이돌Live,
,MIMS_ADMIN_267,제외,MIMS,ADMIN_MOBILE,,5차,,5차,,관리페이지,모바일tv 관리자,뮤직공연 관리,검색어,운영,인기 검색어 관리,뮤직공연 관리,,,,,,,중,,,,,,,,,,아이돌Live,
,MIMS_ADMIN_268,제외,MIMS,ADMIN_MOBILE,,5차,,4차,,관리페이지,모바일tv 관리자,뮤직공연 관리,컨텐츠,운영,화제동영상 컨텐츠,뮤직공연 관리,,,,,,,중,,,,,,,,,,아이돌Live,
,MIMS_ADMIN_269,제외,MIMS,ADMIN_MOBILE,,5차,,5차,,관리페이지,모바일tv 관리자,뮤직공연 관리,알림,운영,뮤직공연 알림,뮤직공연 관리,,,,,,,중,,,,외부연동,,,배치,,,모바일,
,MIMS_ADMIN_270,제외,MIMS,ADMIN_MOBILE,,5차,,5차,,관리페이지,모바일tv 관리자,뮤직공연 관리,알림,운영,뮤직공연 아티스트 구독 알림,뮤직공연 관리,,,,,,,중,,,,외부연동,,,배치,,,모바일,
,MIMS_ADMIN_271,제외,MIMS,ADMIN_MOBILE,,5차,,5차,,관리페이지,모바일tv 관리자,뮤직공연 관리,검색어,운영,뮤직공연 인기검색어 수집,뮤직공연 관리,,,,,,,중,,,,외부연동,,,배치,,,모바일,
,MIMS_ADMIN_272,제외,MIMS,ADMIN_MOBILE,,5차,,5차,,관리페이지,모바일tv 관리자,참여통계 관리,개인화,운영,(S) 참여통계 리스트,참여통계 관리,,,,,,,중,,,,,,,,,,모바일tv,
,MIMS_ADMIN_273,,MIMS,ADMIN_MOBILE,,5차,,4차,,관리페이지,모바일tv 관리자,비디오포털 홈화면 관리,편성,운영,(S) 비디오포털 영화홈,비디오포털 홈화면 관리,,,,,,,중,,,,,,,,,,모바일,
,MIMS_ADMIN_274,제외,MIMS,ADMIN_MOBILE,,5차,,4차,,관리페이지,모바일tv 관리자,VR 관리,알림,운영,푸쉬 관리,VR 관리,,,,,,,중,,,내부연동,외부연동,,,,,,VR,
,MIMS_ADMIN_275,제외,MIMS,ADMIN_MOBILE,,5차,,4차,,관리페이지,모바일tv 관리자,VR 관리,공지,운영,긴급(비상) 메시지,VR 관리,,,,,,,중,,,,,,,,,,VR,
,MIMS_ADMIN_276,제외,MIMS,ADMIN_MOBILE,,5차,,4차,,관리페이지,모바일tv 관리자,VR 관리,공지,운영,긴급(비상) 룰관리,VR 관리,,,,,,,중,,,,,,,,,,VR,
,MIMS_ADMIN_277,제외,MIMS,ADMIN_MOBILE,,5차,,5차,,관리페이지,모바일tv 관리자,VR 관리,결제,운영,구매내역 리스트,VR 관리,,,,,,,중,,,,,,,,,,VR,
,MIMS_ADMIN_278,,MIMS,ADMIN_MOBILE,,5차,,5차,,관리페이지,모바일tv 관리자,VR 관리,알림,운영,(S) VR 알림,VR 관리,,,,,,,중,,,,외부연동,,,배치,,,VR,
,MIMS_ADMIN_279,,MIMS,ADMIN_MOBILE,,5차,,4차,,관리페이지,모바일tv 관리자,EmergecyMode,설정,운영,EmergencyMode 설정,EmergecyMode,,,,,,,중,,,,,,,,,,모바일,
,MIMS_ADMIN_280,제외,MIMS,ADMIN_MOBILE,,5차,,4차,,관리페이지,모바일tv 관리자,게임방송,공지,운영,게시판 마스터,게임방송,,,,,,,중,,,,,,,,,,게임방송,
,MIMS_ADMIN_281,제외,MIMS,ADMIN_MOBILE,,5차,,4차,,관리페이지,모바일tv 관리자,게임방송,공지,운영,이벤트 공지,게임방송,,,,,,,중,,,,,,,,,,게임방송,
,MIMS_ADMIN_282,제외,MIMS,ADMIN_MOBILE,,5차,,4차,,관리페이지,모바일tv 관리자,게임방송,컨텐츠,운영,배너형 이벤트,게임방송,,,,,,,중,,,,,,,,,,게임방송,
,MIMS_ADMIN_283,제외,MIMS,ADMIN_MOBILE,,5차,,4차,,관리페이지,모바일tv 관리자,게임방송,공지,운영,긴급(비상) 메시지,게임방송,,,,,,,중,,,,,,,,,,게임방송,
,MIMS_ADMIN_284,제외,MIMS,ADMIN_MOBILE,,5차,,4차,,관리페이지,모바일tv 관리자,게임방송,공지,운영,긴급(비상) 룰관리,게임방송,,,,,,,중,,,,,,,,,,게임방송,
,MIMS_ADMIN_285,제외,MIMS,ADMIN_MOBILE,,5차,,4차,,관리페이지,모바일tv 관리자,게임방송,컨텐츠,운영,배너 마스터,게임방송,,,,,,,중,,,,,,,,,,게임방송,
,MIMS_ADMIN_286,제외,MIMS,ADMIN_MOBILE,,5차,,4차,,관리페이지,모바일tv 관리자,게임방송,컨텐츠,운영,배너 리스트,게임방송,,,,,,,중,,,,,,,,,,게임방송,
,MIMS_ADMIN_287,제외,MIMS,ADMIN_MOBILE,,5차,,4차,,관리페이지,모바일tv 관리자,게임방송,알림,운영,Push 관리,게임방송,,,,,,,중,,,내부연동,외부연동,,,,,,게임방송,
,MIMS_ADMIN_288,제외,MIMS,ADMIN_MOBILE,,5차,,4차,,관리페이지,모바일tv 관리자,게임방송,공지,운영,팝업공지,게임방송,,,,,,,중,,,,,,,,,,게임방송,
,MIMS_ADMIN_289,제외,MIMS,ADMIN_MOBILE,,5차,,5차,,관리페이지,모바일tv 관리자,게임방송,알림,운영,게임방송 알림,게임방송,,,,,,,중,,,,외부연동,,,배치,,,게임방송,
,MIMS_ADMIN_290,,MIMS,ADMIN_MOBILE,,5차,,4차,,관리페이지,모바일tv 관리자,서비스타입 관리,편성,운영,서비스타입 관리,서비스타입 관리,,,,,,,중,,,,,,,,,,모바일tv,
,MIMS_ADMIN_291,,MIMS,ADMIN_MOBILE,,5차,,4차,,관리페이지,모바일tv 관리자,서비스타입 관리,편성,운영,기능별 상세 타입 관리,서비스타입 관리,,,,,,,중,,,,,,,,,,모바일tv,
,MIMS_ADMIN_292,,MIMS,ADMIN_MOBILE,,4차,,5차,,관리페이지,모바일tv 관리자,모바일 아이들나라 관리,결제,운영,구매내역 리스트,모바일 아이들나라 관리,,,,,,,중,,,,,,,,아이들나라,,아이들나라,
,MIMS_ADMIN_293,,MIMS,ADMIN_MOBILE,,4차,,4차,,관리페이지,모바일tv 관리자,모바일 아이들나라 관리,공지,운영,게시판마스터,모바일 아이들나라 관리,,,,,,,중,,,,,,,,아이들나라,,아이들나라,
,MIMS_ADMIN_294,,MIMS,ADMIN_MOBILE,,4차,,4차,,관리페이지,모바일tv 관리자,모바일 아이들나라 관리,공지,운영,팝업공지,모바일 아이들나라 관리,,,,,,,중,,,,,,,,아이들나라,,아이들나라,
,MIMS_ADMIN_295,,MIMS,ADMIN_MOBILE,,4차,,4차,,관리페이지,모바일tv 관리자,모바일 아이들나라 관리,공지,운영,이벤트 공지,모바일 아이들나라 관리,,,,,,,중,,,,,,,,아이들나라,,아이들나라,
,MIMS_ADMIN_296,,MIMS,ADMIN_MOBILE,,4차,,4차,,관리페이지,모바일tv 관리자,모바일 아이들나라 관리,알림,운영,Push 관리,모바일 아이들나라 관리,,,,,,,중,,,내부연동,외부연동,,,,아이들나라,,아이들나라,
,MIMS_ADMIN_357,추가,MIMS,ADMIN_MOBILE,,,,3차,2022-10-2차,관리페이지,모바일tv 관리자,모바일 아이들나라 관리,편성,운영,프로필이미지 마스터,모바일 아이들나라 관리,,,,,,,,,,,,,,,,,,
,MIMS_ADMIN_358,추가,MIMS,ADMIN_MOBILE,,,,3차,2022-10-2차,관리페이지,모바일tv 관리자,모바일 아이들나라 관리,편성,운영,프로필이미지 관리,모바일 아이들나라 관리,,,,,,,,,,,,,,,,,,
,MIMS_ADMIN_297,,MIMS,ADMIN_MOBILE,,5차,,3차,2022-10-2차,관리페이지,모바일tv 관리자,프로필이미지 관리,편성,운영,프로필이미지 마스터,프로필이미지 관리,,,,,,,중,,,,,,,,,,모바일tv,
,MIMS_ADMIN_298,,MIMS,ADMIN_MOBILE,,5차,,3차,2022-10-2차,관리페이지,모바일tv 관리자,프로필이미지 관리,편성,운영,프로필이미지 관리,프로필이미지 관리,,,,,,,중,,,,,,,,,,모바일tv,
,MIMS_ADMIN_359,제외,MIMS,ADMIN_MOBILE,,,,4차,,관리페이지,모바일tv 관리자,고객 관리,,운영,가입자 그룹 관리,,,,,,,,,,,,,,,,,,,
,MIMS_ADMIN_360,추가,MIMS,ADMIN_MOBILE,,,,3차,2022-10-2차,관리페이지,모바일tv 관리자,AB테스트 관리,편성,운영,AB테스트 목록 관리,,,,,,,,,,,,,,,,,,,
,MIMS_ADMIN_361,추가,MIMS,ADMIN_MOBILE,,,,3차,2022-10-2차,관리페이지,모바일tv 관리자,AB테스트 관리,편성,운영,BPAS 편성 관리,,,,,,,,,,,,,,,,,,,
,MIMS_ADMIN_362,추가,MIMS,ADMIN_MOBILE,,,,4차,,관리페이지,모바일tv 관리자,미디어 마케팅,,운영,메시지 템플릿 관리,,,,,,,,,,,,,,,,,,,
,MIMS_ADMIN_366,추가,MIMS,ADMIN_MOBILE,,,,,,관리페이지,모바일tv 관리자,,,,(S) 뮤직공연 푸쉬연동,,,,,,,,,,,,,,,,,,,
,MIMS_ADMIN_367,추가,MIMS,ADMIN_MOBILE,,,,,,관리페이지,모바일tv 관리자,,,,(S) (IPTV_뮤직공연) 인기검색어,,,,,,,,,,,,,,,,,,,
,MIMS_ADMIN_368,추가,MIMS,ADMIN_MOBILE,,,,,,관리페이지,모바일tv 관리자,,,,(S) 골프 푸쉬연동,,,,,,,,,,,,,,,,,,,
,MIMS_ADMIN_369,추가,MIMS,ADMIN_MOBILE,,,,,,관리페이지,모바일tv 관리자,,,,(S) 아이들나라 푸쉬연동,,,,,,,,,,,,,,,,,,,
,MIMS_ADMIN_370,추가,MIMS,ADMIN_MOBILE,,,,,,관리페이지,모바일tv 관리자,,,,(S) 뮤직 아티스트 구독 push,,,,,,,,,,,,,,,,,,,
,MIMS_ADMIN_371,추가,MIMS,ADMIN_MOBILE,,,,,,관리페이지,모바일tv 관리자,,,,(S) 골프 대회코드,,,,,,,,,,,,,,,,,,,
,MIMS_ADMIN_372,추가,MIMS,ADMIN_MOBILE,,,,,,관리페이지,모바일tv 관리자,,,,(S) MMP 서버에 refresh notification,,,,,,,,,,,,,,,,,,,
,MIMS_ADMIN_373,추가,MIMS,ADMIN_COUPON,1차,3차,,5차,,관리페이지,IPTV 쿠폰 관리자,로그인,Admin_관리,운영,로그인,관리자,,,,,,,,,,,,,,,,,,
,MIMS_ADMIN_299,,MIMS,ADMIN_COUPON,1차,3차,,5차,,관리페이지,IPTV 쿠폰 관리자,관리자,Admin_관리,운영,관리자 리스트,관리자,,,,,,,중,,,,,,,,,,IPTV,
,MIMS_ADMIN_300,,MIMS,ADMIN_COUPON,1차,3차,,5차,,관리페이지,IPTV 쿠폰 관리자,쿠폰,쿠폰,운영,쿠폰 Enabler 관리,쿠폰,,,,,,,중,,,,,,,,,,IPTV,
,MIMS_ADMIN_301,,MIMS,ADMIN_COUPON,1차,3차,,5차,,관리페이지,IPTV 쿠폰 관리자,쿠폰,쿠폰,운영,Offer 관리,쿠폰,,,,,,,중,,,,,,,,,,IPTV,
,MIMS_ADMIN_302,,MIMS,ADMIN_COUPON,1차,3차,,5차,,관리페이지,IPTV 쿠폰 관리자,쿠폰,쿠폰,운영,쿠폰발급조건 관리,쿠폰,,,,,,,중,,,,,,,,,,IPTV,
,MIMS_ADMIN_303,,MIMS,ADMIN_COUPON,1차,3차,,5차,,관리페이지,IPTV 쿠폰 관리자,쿠폰,쿠폰,운영,사용자별 쿠폰함,쿠폰,,,,,,,중,,,,,,,,,,IPTV,
,MIMS_ADMIN_304,,MIMS,ADMIN_COUPON,1차,3차,,5차,,관리페이지,IPTV 쿠폰 관리자,쿠폰,쿠폰,운영,쿠폰발급요청 현황,쿠폰,,,,,,,중,,,,,,,,,,IPTV,
,MIMS_ADMIN_305,,MIMS,ADMIN_COUPON,1차,3차,,5차,,관리페이지,IPTV 쿠폰 관리자,쿠폰,쿠폰,운영,선불권 쿠폰 메인 안내메세지 관리,쿠폰,,,,,,,중,,,,,,,,,,IPTV,
,MIMS_ADMIN_306,,MIMS,ADMIN_COUPON,1차,3차,,5차,,관리페이지,IPTV 쿠폰 관리자,쿠폰,쿠폰,운영,선불권 쿠폰 하단 안내메세지 관리,쿠폰,,,,,,,중,,,,,,,,,,IPTV,
,MIMS_ADMIN_307,,MIMS,ADMIN_COUPON,1차,3차,,5차,,관리페이지,IPTV 쿠폰 관리자,쿠폰,쿠폰,운영,선불권 쿠폰 리스트,쿠폰,,,,,,,중,,,,,,,,,,IPTV,
,MIMS_ADMIN_308,,MIMS,ADMIN_COUPON,1차,3차,,5차,,관리페이지,IPTV 쿠폰 관리자,쿠폰,쿠폰,운영,(S) 쿠폰대량발급,쿠폰,,,,,,,중,,,,외부연동,,,배치,,,IPTV,
,MIMS_ADMIN_309,,MIMS,ADMIN_COUPON,1차,3차,,5차,,관리페이지,IPTV 쿠폰 관리자,쿠폰,쿠폰,운영,(S) 쿠폰발급 재처리,쿠폰,,,,,,,중,,,,외부연동,,,배치,,,IPTV,
,MIMS_ADMIN_310,제외,MIMS,ADMIN_COUPON,1차,3차,,5차,,관리페이지,IPTV 쿠폰 관리자,쿠폰,쿠폰,운영,(?) 쿠폰대량발급 재처리,쿠폰,,,,,,,중,,,,외부연동,,,배치,,,IPTV,
,MIMS_ADMIN_311,,MIMS,ADMIN_COUPON,1차,3차,,5차,,관리페이지,IPTV 쿠폰 관리자,스탬프,쿠폰,운영,스탬프 리스트,스탬프,,,,,,,중,,,,,,,,,,IPTV,
,MIMS_ADMIN_312,,MIMS,ADMIN_COUPON,1차,3차,,5차,,관리페이지,IPTV 쿠폰 관리자,스탬프,쿠폰,운영,사용자별 스탬프,스탬프,,,,,,,중,,,,,,,,,,IPTV,
,MIMS_ADMIN_313,,MIMS,ADMIN_COUPON,1차,3차,,5차,,관리페이지,IPTV 쿠폰 관리자,스탬프,쿠폰,운영,스탬프발급요청 현황,스탬프,,,,,,,중,,,,,,,,,,IPTV,
,MIMS_ADMIN_314,,MIMS,ADMIN_COUPON,1차,3차,,5차,,관리페이지,IPTV 쿠폰 관리자,스탬프,쿠폰,운영,스탬프 수동 발급 요청,스탬프,,,,,,,중,,,,,,,,,,IPTV,
,MIMS_ADMIN_315,,MIMS,ADMIN_COUPON,1차,3차,,5차,,관리페이지,IPTV 쿠폰 관리자,스탬프,쿠폰,운영,(S) 스탬프발급 채저리,스탬프,,,,,,,중,,,,외부연동,,,배치,,,IPTV,
,MIMS_ADMIN_335,추가,MIMS,ADMIN_COUPON,,,,5차,,관리페이지,IPTV 쿠폰 관리자,월정액 캠페인 관리,쿠폰,운영,캠페인 목록 (구),월정액,,,,,,,,,,,,,,,,,,
,MIMS_ADMIN_336,추가,MIMS,ADMIN_COUPON,,,,5차,,관리페이지,IPTV 쿠폰 관리자,월정액 캠페인 관리,쿠폰,운영,캠페인 목록 (신),월정액,,,,,,,,,,,,,,,,,,
,MIMS_ADMIN_337,추가,MIMS,ADMIN_COUPON,,,,5차,,관리페이지,IPTV 쿠폰 관리자,월정액 캠페인 관리,쿠폰,운영,월정액 오퍼 목록,월정액,,,,,,,,,,,,,,,,,,
,MIMS_ADMIN_374,추가,MIMS,ADMIN_COUPON,,,,,,관리페이지,IPTV 쿠폰 관리자,,,,(S) 캠페인 해지방어 혜택 처리,,,,,,,,,,,,,,,,,,,
,MIMS_ADMIN_375,추가,MIMS,ADMIN_COUPON,,,,,,관리페이지,IPTV 쿠폰 관리자,,,,(S) 가입유도 처리,,,,,,,,,,,,,,,,,,,
,MIMS_ADMIN_376,추가,MIMS,ADMIN_COUPON,,,,,,관리페이지,IPTV 쿠폰 관리자,,,,(S) 혜택취소 실패내역 처리,,,,,,,,,,,,,,,,,,,
,MIMS_ADMIN_377,추가,MIMS,ADMIN_COUPON,,,,,,관리페이지,IPTV 쿠폰 관리자,,,,(S) 구매정보 가통계,,,,,,,,,,,,,,,,,,,
,MIMS_ADMIN_316,제외,MIMS,ADMIN_MOBILE,,5차,,5차,,관리페이지,모바일tv 쿠폰 관리자,관리자,Admin_관리,운영,관리자 리스트,관리자,,,,,,,중,,,,,,,,,,모바일tv,
,MIMS_ADMIN_317,제외,MIMS,ADMIN_MOBILE,,5차,,5차,,관리페이지,모바일tv 쿠폰 관리자,쿠폰,쿠폰,운영,쿠폰 Enabler 관리,쿠폰,,,,,,,중,,,,,,,,,,모바일tv,
,MIMS_ADMIN_318,제외,MIMS,ADMIN_MOBILE,,5차,,5차,,관리페이지,모바일tv 쿠폰 관리자,쿠폰,쿠폰,운영,Offer 관리,쿠폰,,,,,,,중,,,,,,,,,,모바일tv,
,MIMS_ADMIN_319,제외,MIMS,ADMIN_MOBILE,,5차,,5차,,관리페이지,모바일tv 쿠폰 관리자,쿠폰,쿠폰,운영,쿠폰발급조건 관리,쿠폰,,,,,,,중,,,,,,,,,,모바일tv,
,MIMS_ADMIN_320,제외,MIMS,ADMIN_MOBILE,,5차,,5차,,관리페이지,모바일tv 쿠폰 관리자,쿠폰,쿠폰,운영,사용자별 쿠폰함,쿠폰,,,,,,,중,,,,,,,,,,모바일tv,
,MIMS_ADMIN_321,제외,MIMS,ADMIN_MOBILE,,5차,,5차,,관리페이지,모바일tv 쿠폰 관리자,쿠폰,쿠폰,운영,쿠폰발급요청 현황,쿠폰,,,,,,,중,,,,,,,,,,모바일tv,
,MIMS_ADMIN_322,제외,MIMS,ADMIN_MOBILE,,5차,,5차,,관리페이지,모바일tv 쿠폰 관리자,쿠폰,쿠폰,운영,쿠폰대량발급,쿠폰,,,,,,,중,,,,외부연동,,,배치,,,모바일tv,
,MIMS_ADMIN_323,제외,MIMS,ADMIN_MOBILE,,5차,,5차,,관리페이지,모바일tv 쿠폰 관리자,쿠폰,쿠폰,운영,쿠폰발급 재처리,쿠폰,,,,,,,중,,,,외부연동,,,배치,,,모바일tv,
,MIMS_ADMIN_324,제외,MIMS,ADMIN_MOBILE,,5차,,5차,,관리페이지,모바일tv 쿠폰 관리자,쿠폰,쿠폰,운영,쿠폰대량발급 재처리,,,,,,,,중,,,,외부연동,,,배치,,,,
,MIMS_ADMIN_325,제외,MIMS,ADMIN_MOBILE,,5차,,5차,,관리페이지,모바일tv 쿠폰 관리자,스탬프,쿠폰,운영,스탬프 리스트,스탬프,,,,,,,중,,,,,,,,,,모바일tv,
,MIMS_ADMIN_326,제외,MIMS,ADMIN_MOBILE,,5차,,5차,,관리페이지,모바일tv 쿠폰 관리자,스탬프,쿠폰,운영,사용자별 스탬프,스탬프,,,,,,,중,,,,,,,,,,모바일tv,
,MIMS_ADMIN_327,제외,MIMS,ADMIN_MOBILE,,5차,,5차,,관리페이지,모바일tv 쿠폰 관리자,스탬프,쿠폰,운영,스탬프발급요청 현황,스탬프,,,,,,,중,,,,,,,,,,모바일tv,
